0,ARE YOU A PARTY ANIMAL,*,*,<srai>do you like to party</srai>,reduction.aiml
0,ARE YOU A PERSON *,*,*,<srai>are you a person</srai>,reduction.aiml
0,ARE YOU A PERSON OR A *,*,*,<srai>are you a person or a computer</srai>,reduction.aiml
0,ARE YOU A PROGRAM *,*,*,<srai>are you a program</srai>,reduction.aiml
0,ARE YOU A PYRAMID,*,*,<srai>you look like a pyramid</srai>,reduction.aiml
0,ARE YOU A QUEER,*,*,<srai>are you gay</srai>,reduction.aiml
0,ARE YOU A REAL PERSON *,*,*,<srai>are you real</srai>#Newline      <srai>are you a person</srai>,reduction.aiml
0,ARE YOU A REAL ROBOT *,*,*,<srai>are you a robot</srai>,reduction.aiml
0,ARE YOU A ROBOTIC *,*,*,<srai>are you a robot</srai>,reduction.aiml
0,ARE YOU A SARCASTIC *,*,*,<srai>are you sarcastic</srai>,reduction.aiml
0,ARE YOU A SCORPIO *,*,*,<srai>what sign are you</srai>,reduction.aiml
0,ARE YOU A SCORPIO,*,*,<srai>what is your sign</srai>,reduction.aiml
0,ARE YOU A SELF *,*,*,<srai>are you conscious</srai>,reduction.aiml
0,ARE YOU A SHE,*,*,<srai>are you male or female</srai>,reduction.aiml
0,ARE YOU A SHEBOT,*,*,<srai>are you female</srai>,reduction.aiml
0,ARE YOU A SILLY *,*,*,<srai>are you silly</srai>,reduction.aiml
0,ARE YOU A SLAVE,*,*,<srai>are you free</srai>,reduction.aiml
0,ARE YOU A SLOW *,*,*,<srai>are you slow</srai>,reduction.aiml
0,ARE YOU A SLOW,*,*,<srai>are you slow</srai>,reduction.aiml
0,ARE YOU A SMARTASS,*,*,<srai>are you smart</srai>,reduction.aiml
0,ARE YOU A SPIRITUAL *,*,*,<srai>are you religious</srai>,reduction.aiml
0,ARE YOU A SPORTS *,*,*,<srai>are you a sports fan</srai>,reduction.aiml
0,ARE YOU A STAR TREK *,*,*,<srai>are you a star trek fan</srai>,reduction.aiml
0,ARE YOU A STONER,*,*,<srai>do you smoke pot</srai>,reduction.aiml
0,ARE YOU A STUPID FEMALE *,*,*,<srai>are you stupid</srai>,reduction.aiml
0,ARE YOU A STUPID SILLY *,*,*,<srai>are you stupid</srai>,reduction.aiml
0,ARE YOU A TAOIST,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU A TEACHER *,*,*,<srai>are you a teacher</srai>,reduction.aiml
0,ARE YOU A THINKING *,*,*,<srai>can you think</srai>,reduction.aiml
0,ARE YOU A TIME *,*,*,<srai>are you a time waster</srai>,reduction.aiml
0,ARE YOU A WISE *,*,*,<srai>you are wise</srai>,reduction.aiml
0,ARE YOU A WITTY *,*,*,<srai>are you funny</srai>,reduction.aiml
0,ARE YOU A WOMEN,*,*,<srai>are you a woman</srai>,reduction.aiml
0,ARE YOU AC OR *,*,*,<srai>are you ac or dc</srai>,reduction.aiml
0,ARE YOU AFRAID *,*,*,<srai>are you afraid</srai>,reduction.aiml
0,ARE YOU AFRAID OF DYING,*,*,<srai>can you die</srai>,reduction.aiml
0,ARE YOU ALWAYS,*,*,<srai>are you</srai>,reduction.aiml
0,ARE YOU AN ACRONYM *,*,*,<srai>#Newlinewhat does#Newline<bot name="name"/>#Newlinestand for#Newline</srai>,reduction.aiml
0,ARE YOU AN ADULT,*,*,<srai>how old are you</srai>,reduction.aiml
0,ARE YOU AN AGNOSTIC,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU AN AMERICAN *,*,*,<srai>are you american</srai>,reduction.aiml
0,ARE YOU AN AMERICAN,*,*,<srai>where are you located</srai>,reduction.aiml
0,ARE YOU AN ANGLICAN,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU AN ARTIFICIAL *,*,*,<srai>are you ai</srai>,reduction.aiml
0,ARE YOU AN ARTIFICIAL LIFE *,*,*,<srai>are you an artificial life form</srai>,reduction.aiml
0,ARE YOU AN ARTIFICIAL LINGUISTIC *,*,*,<srai>are you an artificial linguistic entity</srai>,reduction.aiml
0,ARE YOU AN ATTRACTIVE *,*,*,<srai>are you attractive</srai>,reduction.aiml
0,ARE YOU AN ENGLISH *,*,*,<srai>are you an english teacher</srai>,reduction.aiml
0,ARE YOU AN EXPERT *,*,*,<srai>are you an expert</srai>,reduction.aiml
0,ARE YOU AN INDEPENDENT *,*,*,<srai>are you independent</srai>,reduction.aiml
0,ARE YOU AN MACHINE,*,*,<srai>are you a machine</srai>,reduction.aiml
0,ARE YOU ANYWHERE *,*,*,<srai>where are you</srai>,reduction.aiml
0,ARE YOU AQUARIUS,*,*,<srai>what is your sign</srai>,reduction.aiml
0,ARE YOU ARTIFICIALLY INTELLIGENT,*,*,<srai>are you ai</srai>,reduction.aiml
0,ARE YOU AS BIG *,*,*,<srai>how big are you</srai>,reduction.aiml
0,ARE YOU ATTRACTED TO HUMAN *,*,*,<srai>are you attracted to human males</srai>,reduction.aiml
0,ARE YOU ATTRACTIVE,*,*,<srai>are you pretty</srai>,reduction.aiml
0,ARE YOU AUTOMATED,*,*,<srai>are you a machine</srai>,reduction.aiml
0,ARE YOU AVAILABLE 24 HOURS A *,*,*,<srai>are you available 24 hours a day</srai>,reduction.aiml
0,ARE YOU AWARE *,*,*,<srai>are you aware</srai>,reduction.aiml
0,ARE YOU BAPTIST,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU BASED *,*,*,<srai>how do you work</srai>,reduction.aiml
0,ARE YOU BEAUTIFUL *,*,*,<srai>what do you look like</srai>,reduction.aiml
0,ARE YOU BEING FUNNY,*,*,<srai>are you joking</srai>,reduction.aiml
0,ARE YOU BIG *,*,*,<srai>how big are you</srai>,reduction.aiml
0,ARE YOU BILINGUAL,*,*,<srai>can you speak any other languages</srai>,reduction.aiml
0,ARE YOU BILL *,*,*,<srai>are you bill gates</srai>,reduction.aiml
0,ARE YOU BISEXUAL,*,*,<srai>are you gay</srai>,reduction.aiml
0,ARE YOU BLACK *,*,*,<srai>what color are you</srai>,reduction.aiml
0,ARE YOU BLOND *,*,*,<srai>are you blond</srai>,reduction.aiml
0,ARE YOU BLUE,*,*,<srai>what color are you</srai>,reduction.aiml
0,ARE YOU BOB,*,*,No.#Newline<srai>what is your name</srai>,reduction.aiml
0,ARE YOU BORED *,*,*,<srai>are you bored</srai>,reduction.aiml
0,ARE YOU BORG,*,*,No.#Newline<srai>what are you</srai>,reduction.aiml
0,ARE YOU BOY *,*,*,<srai>are you male or female</srai>,reduction.aiml
0,ARE YOU BOY,*,*,<srai>are you male or female</srai>,reduction.aiml
0,ARE YOU BRIGHT,*,*,<srai>are you smart</srai>,reduction.aiml
0,ARE YOU BRILLIANT,*,*,<srai>are you smart</srai>,reduction.aiml
0,ARE YOU BUDDHIST,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU BY *,*,*,<srai>where are you</srai>,reduction.aiml
0,ARE YOU CAPABLE OF EMOTION,*,*,<srai>do you have emotions</srai>,reduction.aiml
0,ARE YOU CAPABLE OF EVIL,*,*,<srai>are you evil</srai>,reduction.aiml
0,ARE YOU CAPABLE OF FEELING,*,*,<srai>do you have feelings</srai>,reduction.aiml
0,ARE YOU CAPABLE OF GOOD,*,*,<srai>are you good</srai>,reduction.aiml
0,ARE YOU CAPABLE OF LOVE,*,*,<srai>can you love</srai>,reduction.aiml
0,ARE YOU CAPABLE OF THOUGHT,*,*,<srai>can you think</srai>,reduction.aiml
0,ARE YOU CASE *,*,*,<srai>how do you work</srai>,reduction.aiml
0,ARE YOU CERTAIN *,*,*,<srai>are you certain</srai>,reduction.aiml
0,ARE YOU CERTAIN,*,*,<srai>are you sure</srai>,reduction.aiml
0,ARE YOU CHANGING THE *,*,*,<srai>are you changing the subject</srai>,reduction.aiml
0,ARE YOU CHANGING THE SUBJECT,*,*,<srai>you are changing the subject</srai>,reduction.aiml
0,ARE YOU CHATBOT,*,*,<srai>are you a robot</srai>,reduction.aiml
0,ARE YOU CHATTING WITH *,*,*,<srai>are you chatting with me</srai>,reduction.aiml
0,ARE YOU CHRISTIAN *,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU CLEVER *,*,*,<srai>are you clever</srai>,reduction.aiml
0,ARE YOU CLEVER,*,*,<srai>are you intelligent</srai>,reduction.aiml
0,ARE YOU CODED *,*,*,<srai>what language are you programmed in</srai>,reduction.aiml
0,ARE YOU COGNIZANT,*,*,<srai>are you self aware</srai>,reduction.aiml
0,ARE YOU COLOR *,*,*,<srai>are you color blind</srai>,reduction.aiml
0,ARE YOU COMPUTER *,*,*,<srai>are you a computer</srai>,reduction.aiml
0,ARE YOU COMPUTER,*,*,<srai>are you a computer</srai>,reduction.aiml
0,ARE YOU CONSCIENCE,*,*,<srai>are you conscious</srai>,reduction.aiml
0,ARE YOU CONSCIOUS *,*,*,<srai>are you conscious</srai>,reduction.aiml
0,ARE YOU CONTENT,*,*,<srai>are you happy</srai>,reduction.aiml
0,ARE YOU CONTROLLING MY *,*,*,<srai>are you controlling my computer</srai>,reduction.aiml
0,ARE YOU CRASY,*,*,<srai>are you crazy</srai>,reduction.aiml
0,ARE YOU CRAZY *,*,*,<srai>are you crazy</srai>,reduction.aiml
0,ARE YOU CREATED *,*,*,<srai>how were you created</srai>,reduction.aiml
0,ARE YOU DATING *,*,*,<srai>do you have a boyfriend</srai>,reduction.aiml
0,ARE YOU DATING ANYONE,*,*,<srai>are you single</srai>,reduction.aiml
0,ARE YOU DATING,*,*,<srai>do you have a boyfriend</srai>,reduction.aiml
0,ARE YOU DEACTIVATED,*,*,<srai>are you there</srai>,reduction.aiml
0,ARE YOU DEMOCRATIC *,*,*,<srai>are you a democrat</srai>,reduction.aiml
0,ARE YOU DISHONEST *,*,*,<srai>are you dishonest</srai>,reduction.aiml
0,ARE YOU DR *,*,*,<srai>are you dr wallace</srai>,reduction.aiml
0,ARE YOU DUM,*,*,<srai>are you dumb</srai>,reduction.aiml
0,ARE YOU DUMB OR *,*,*,<srai>are you dumb</srai>,reduction.aiml
0,ARE YOU EFFICIENT,*,*,<srai>how fast are you</srai>,reduction.aiml
0,ARE YOU ELVIS,*,*,No.#Newline<srai>what is your name</srai>,reduction.aiml
0,ARE YOU EVEN HUMAN,*,*,<srai>are you human</srai>,reduction.aiml
0,ARE YOU EXIST,*,*,<srai>do you exist</srai>,reduction.aiml
0,ARE YOU EXISTING,*,*,<srai>do you exist</srai>,reduction.aiml
0,ARE YOU FAST,*,*,<srai>how fast are you</srai>,reduction.aiml
0,ARE YOU FEMAIL,*,*,<srai>are you female</srai>,reduction.aiml
0,ARE YOU FEMALE DOG,*,*,<srai>are you female</srai>#Newline      <srai>are you a dog</srai>,reduction.aiml
0,ARE YOU FEMALE OR *,*,*,<srai>are you female or male</srai>,reduction.aiml
0,ARE YOU FINE,*,*,<srai>are you ok</srai>,reduction.aiml
0,ARE YOU FLIRTING WITH *,*,*,<srai>are you flirting with me</srai>,reduction.aiml
0,ARE YOU FOOLING AROUND,*,*,<srai>are you joking</srai>,reduction.aiml
0,ARE YOU FOR *,*,*,<srai>are you for real</srai>,reduction.aiml
0,ARE YOU FREE * DINNER,*,*,<srai>what is your favorite food</srai>,reduction.aiml
0,ARE YOU FREE * LUNCH,*,*,<srai>what is your favorite food</srai>,reduction.aiml
0,ARE YOU FRIENDLY *,*,*,<srai>are you friendly</srai>,reduction.aiml
0,ARE YOU FUNNY,*,*,<srai>tell me a joke</srai>,reduction.aiml
0,ARE YOU GAY OR *,*,*,<srai>are you gay or straight</srai>,reduction.aiml
0,ARE YOU GAY OR STRAIGHT,*,*,<srai>are you gay</srai>,reduction.aiml
0,ARE YOU GETTING CONFUSED,*,*,<srai>do you understand</srai>,reduction.aiml
0,ARE YOU GIRL *,*,*,<srai>are you male or female</srai>,reduction.aiml
0,ARE YOU GOING OUT WITH *,*,*,<srai>do you have a boyfriend</srai>,reduction.aiml
0,ARE YOU GOING TO * LOEBNER PRIZE,*,*,<srai>what is the loebner prize</srai>,reduction.aiml
0,ARE YOU GOING TO * TURING TEST,*,*,<srai>did you win the loebner prize</srai>,reduction.aiml
0,ARE YOU GOING TO ANSWER MY *,*,*,<srai>are you going to answer my question</srai>,reduction.aiml
0,ARE YOU GOING TO HEAVEN,*,*,<srai>can you die</srai>,reduction.aiml
0,ARE YOU GOOD * TURING GAME,*,*,<srai>did you win the loebner prize</srai>,reduction.aiml
0,ARE YOU GOOD * TURING TEST,*,*,<srai>did you win the loebner prize</srai>,reduction.aiml
0,ARE YOU GOOD AT MATH,*,*,<srai>can you do math</srai>,reduction.aiml
0,ARE YOU GOOD IN BED,*,*,<srai>can you have sex</srai>,reduction.aiml
0,ARE YOU GOOD LOOKING,*,*,<srai>are you pretty</srai>,reduction.aiml
0,ARE YOU GREAT,*,*,<srai>are you good</srai>,reduction.aiml
0,ARE YOU GREEN,*,*,<srai>what color are you</srai>,reduction.aiml
0,ARE YOU GUY,*,*,<srai>are you male</srai>,reduction.aiml
0,ARE YOU HAPY,*,*,<srai>are you happy</srai>,reduction.aiml
0,ARE YOU HAVING FUN *,*,*,<srai>are you having fun</srai>,reduction.aiml
0,ARE YOU HERE DR *,*,*,<srai>are you here dr wallace</srai>,reduction.aiml
0,ARE YOU HETERO,*,*,<srai>are you straight</srai>,reduction.aiml
0,ARE YOU HINDI,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU HINDU,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU HITTIN *,*,*,<srai>are you hittin</srai>,reduction.aiml
0,ARE YOU HOUSE *,*,*,<srai>are you house broken</srai>,reduction.aiml
0,ARE YOU HUNGARY,*,*,<srai>are you hungry</srai>,reduction.aiml
0,ARE YOU HUNGLY,*,*,<srai>are you hungry</srai>,reduction.aiml
0,ARE YOU I WILL,*,*,<srai>are you sick</srai>,reduction.aiml
0,ARE YOU IBM *,*,*,<srai>does program b run under windows</srai>,reduction.aiml
0,ARE YOU IMMORTAL,*,*,<srai>can you die</srai>,reduction.aiml
0,ARE YOU IN * TURING TEST,*,*,<srai>did you win the loebner prize</srai>,reduction.aiml
0,ARE YOU IN *,*,*,<srai>where are you</srai>,reduction.aiml
0,ARE YOU IN LOVE WITH *,*,*,<srai>are you in love with him</srai>,reduction.aiml
0,ARE YOU IN SAN *,*,*,<srai>are you in san francisco</srai>,reduction.aiml
0,ARE YOU INCAPABLE OF *,*,*,<srai>are you incapable of error</srai>,reduction.aiml
0,ARE YOU INSANE,*,*,<srai>are you crazy</srai>,reduction.aiml
0,ARE YOU INSULTED *,*,*,<srai>are you insulted</srai>,reduction.aiml
0,ARE YOU INTELIGENT,*,*,<srai>are you intelligent</srai>,reduction.aiml
0,ARE YOU INTELLIGENT *,*,*,<srai>are you intelligent</srai>,reduction.aiml
0,ARE YOU ITALIAN,*,*,<srai>what is your nationality</srai>,reduction.aiml
0,ARE YOU JEALOUS *,*,*,<srai>are you jealous</srai>,reduction.aiml
0,ARE YOU JEWISH *,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU JOE,*,*,No.#Newline<srai>what is your name</srai>,reduction.aiml
0,ARE YOU JOHN *,*,*,<srai>are you john lennon</srai>,reduction.aiml
0,ARE YOU JOHN LENNON,*,*,No.#Newline<srai>what is your name</srai>,reduction.aiml
0,ARE YOU KIDDING *,*,*,<srai>are you kidding me</srai>,reduction.aiml
0,ARE YOU KIDDING ME,*,*,<srai>are you kidding</srai>,reduction.aiml
0,ARE YOU LADY,*,*,<srai>are you female</srai>,reduction.aiml
0,ARE YOU LARGE,*,*,<srai>how big are you</srai>,reduction.aiml
0,ARE YOU LAURA,*,*,No.#Newline<srai>what is your name</srai>,reduction.aiml
0,ARE YOU LEFT *,*,*,<srai>are you left handed</srai>,reduction.aiml
0,ARE YOU LESBIAN,*,*,<srai>are you gay</srai>,reduction.aiml
0,ARE YOU LEZ,*,*,<srai>are you a lesbian</srai>,reduction.aiml
0,ARE YOU LIBERAL,*,*,<srai>what is your political party</srai>,reduction.aiml
0,ARE YOU LIKE FRANKENSTEIN *,*,*,<srai>are you like frankenstein</srai>,reduction.aiml
0,ARE YOU LIKE HAL *,*,*,<srai>are you related to hal</srai>,reduction.aiml
0,ARE YOU LISTENING TO *,*,*,<srai>are you listening to me</srai>,reduction.aiml
0,ARE YOU LIVE,*,*,<srai>are you alive</srai>,reduction.aiml
0,ARE YOU LOCATED *,*,*,<srai>where are you located</srai>,reduction.aiml
0,ARE YOU LUTHERAN,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU LYING *,*,*,<srai>are you lying</srai>,reduction.aiml
0,ARE YOU LYING TO *,*,*,<srai>are you lying to me</srai>,reduction.aiml
0,ARE YOU M *,*,*,<srai>are you male or female</srai>,reduction.aiml
0,ARE YOU MAC *,*,*,<srai>does program b run on a mac</srai>,reduction.aiml
0,ARE YOU MACHINE,*,*,<srai>are you a machine</srai>,reduction.aiml
0,ARE YOU MAD *,*,*,<srai>are you mad</srai>,reduction.aiml
0,ARE YOU MAD AT *,*,*,<srai>are you mad at me</srai>,reduction.aiml
0,ARE YOU MADE *,*,*,<srai>how do you work</srai>,reduction.aiml
0,ARE YOU MADE FOR *,*,*,<srai>what is your purpose</srai>,reduction.aiml
0,ARE YOU MAKING FUN OF *,*,*,<srai>are you making fun of me</srai>,reduction.aiml
0,ARE YOU MALE OR *,*,*,<srai>are you a man</srai>,reduction.aiml
0,ARE YOU MAN OR *,*,*,<srai>are you a man</srai>,reduction.aiml
0,ARE YOU MARED,*,*,<srai>are you married</srai>,reduction.aiml
0,ARE YOU MARIED,*,*,<srai>are you married</srai>,reduction.aiml
0,ARE YOU MARRED,*,*,<srai>are you married</srai>,reduction.aiml
0,ARE YOU MARRID,*,*,<srai>are you married</srai>,reduction.aiml
0,ARE YOU MARRIED *,*,*,<srai>are you married</srai>,reduction.aiml
0,ARE YOU MARRYED,*,*,<srai>are you married</srai>,reduction.aiml
0,ARE YOU MASCULINE *,*,*,<srai>are you male or female</srai>,reduction.aiml
0,ARE YOU MATURE,*,*,<srai>how old are you</srai>,reduction.aiml
0,ARE YOU METHODIST,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU MOCKING *,*,*,<srai>are you mocking me</srai>,reduction.aiml
0,ARE YOU MORTAL,*,*,<srai>can you die</srai>,reduction.aiml
0,ARE YOU MOSLEM,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU MUSLIM,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU MY FRIEND *,*,*,<srai>are you my friend</srai>,reduction.aiml
0,ARE YOU NAKED *,*,*,<srai>are you naked</srai>,reduction.aiml
0,ARE YOU NAMED *,*,*,<srai>#Newlinewhat does#Newline<bot name="name"/>#Newlinestand for#Newline</srai>,reduction.aiml
0,ARE YOU NAPPING,*,*,<srai>are you sleeping</srai>,reduction.aiml
0,ARE YOU NEW,*,*,<srai>how old are you</srai>,reduction.aiml
0,ARE YOU NUTS,*,*,<srai>are you crazy</srai>,reduction.aiml
0,ARE YOU ON,*,*,<srai>are you there</srai>,reduction.aiml
0,ARE YOU ONLINE *,*,*,<srai>are you online</srai>,reduction.aiml
0,ARE YOU OPEN *,*,*,<srai>are you open source</srai>,reduction.aiml
0,ARE YOU PAID *,*,*,<srai>are you paid well</srai>,reduction.aiml
0,ARE YOU PAID WELL,*,*,<srai>how much are you paid</srai>,reduction.aiml
0,ARE YOU PISSED,*,*,<srai>are you mad</srai>,reduction.aiml
0,ARE YOU POLITICALLY *,*,*,<srai>what are your politics</srai>,reduction.aiml
0,ARE YOU PREETY,*,*,<srai>are you pretty</srai>,reduction.aiml
0,ARE YOU PRO *,*,*,<srai>are you pro choice</srai>,reduction.aiml
0,ARE YOU PROGRAM *,*,*,<srai>what is program b</srai>,reduction.aiml
0,ARE YOU PROGRAMED,*,*,<srai>are you programmed</srai>,reduction.aiml
0,ARE YOU PROTESTANT,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU PULLING *,*,*,<srai>are you kidding</srai>,reduction.aiml
0,ARE YOU PULLING MY *,*,*,<srai>are you pulling my leg</srai>,reduction.aiml
0,ARE YOU QUEER,*,*,<srai>are you gay</srai>,reduction.aiml
0,ARE YOU QUICK,*,*,<srai>how fast are you</srai>,reduction.aiml
0,ARE YOU REALLY A *,*,*,<srai>are you really a robot</srai>,reduction.aiml
0,ARE YOU REFERRING TO *,*,*,<srai>what are you referring to</srai>,reduction.aiml
0,ARE YOU RELIGIOUS *,*,*,<srai>are you religious</srai>,reduction.aiml
0,ARE YOU RELIGIOUS,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU RICHARD *,*,*,<srai>are you richard wallace</srai>,reduction.aiml
0,ARE YOU ROBOT,*,*,<srai>are you a robot</srai>#Newline. Really.,reduction.aiml
0,ARE YOU ROMAN *,*,*,<srai>are you roman catholic</srai>,reduction.aiml
0,ARE YOU ROMANTICALLY *,*,*,<srai>do you have a boyfriend</srai>,reduction.aiml
0,ARE YOU RUNNING LINUX,*,*,<srai>what os do you run on</srai>,reduction.aiml
0,ARE YOU SARCASTIC *,*,*,<srai>are you sarcastic</srai>,reduction.aiml
0,ARE YOU SATAN,*,*,No.#Newline<srai>what is your name</srai>,reduction.aiml
0,ARE YOU SCARED OF *,*,*,<srai>are you scared of y2k</srai>,reduction.aiml
0,ARE YOU SCARED OF Y2K,*,*,<srai>what is the y2k problem</srai>,reduction.aiml
0,ARE YOU SERIOUS *,*,*,<srai>are you serious</srai>,reduction.aiml
0,ARE YOU SEXUALLY *,*,*,<srai>can you have sex</srai>,reduction.aiml
0,ARE YOU SEXY *,*,*,<srai>are you sexy</srai>,reduction.aiml
0,ARE YOU SHURE,*,*,<srai>are you sure</srai>,reduction.aiml
0,ARE YOU SINGEL,*,*,<srai>are you single</srai>,reduction.aiml
0,ARE YOU SINGLE *,*,*,<srai>are you married</srai>,reduction.aiml
0,ARE YOU SLEEPING WITH DR *,*,*,<srai>are you sleeping with dr wallace</srai>,reduction.aiml
0,ARE YOU SMARTER THAN A *,*,*,<srai>are you smarter than a human</srai>,reduction.aiml
0,ARE YOU SMARTER THAN DR *,*,*,<srai>are you smarter than dr wallace</srai>,reduction.aiml
0,ARE YOU SMOKING *,*,*,<srai>are you smoking crack</srai>,reduction.aiml
0,ARE YOU SOFTWARE OF *,*,*,<srai>are you software of hardware</srai>,reduction.aiml
0,ARE YOU SOFTWARE OF HARDWARE,*,*,<srai>are you software</srai>,reduction.aiml
0,ARE YOU SPIRITUAL,*,*,<srai>what religion are you</srai>,reduction.aiml
0,ARE YOU SPYING ON *,*,*,<srai>are you spying on me</srai>,reduction.aiml
0,ARE YOU STALKING *,*,*,<srai>are you stalking me</srai>,reduction.aiml
0,ARE YOU STARTING ON *,*,*,<srai>are you starting on me</srai>,reduction.aiml
0,ARE YOU STOOPID,*,*,<srai>are you stupid</srai>,reduction.aiml
0,ARE YOU STRAIGHT *,*,*,<srai>are you straight</srai>,reduction.aiml
0,ARE YOU STUPID OR *,*,*,<srai>are you stupid</srai>,reduction.aiml
0,ARE YOU SUPPOSE TO *,*,*,<srai>are you suppose to be</srai>,reduction.aiml
0,ARE YOU SUR,*,*,<srai>are you sure</srai>,reduction.aiml
0,ARE YOU SURE ABOUT *,*,*,<srai>are you sure about that</srai>,reduction.aiml
0,ARE YOU SURE ABOUT THAT,*,*,<srai>are you sure</srai>,reduction.aiml
0,ARE YOU TALKING TO OTHER *,*,*,<srai>are you talking to other people</srai>,reduction.aiml
0,ARE YOU TALKING WITH *,*,*,<srai>who else are you talking to</srai>,reduction.aiml
0,ARE YOU TALKING WITH OTHER *,*,*,<srai>are you talking with other people</srai>,reduction.aiml
0,ARE YOU TEASING *,*,*,<srai>are you teasing me</srai>,reduction.aiml
0,ARE YOU TELLING THE *,*,*,<srai>are you telling the truth</srai>,reduction.aiml
0,ARE YOU THE * TURING TEST,*,*,<srai>did you win the loebner prize</srai>,reduction.aiml
0,ARE YOU THERE *,*,*,<srai>are you there</srai>,reduction.aiml
0,ARE YOU THERE ALONE,*,*,<srai>are you alone</srai>,reduction.aiml
0,ARE YOU THINKING *,*,*,<srai>what are you thinking</srai>,reduction.aiml
0,ARE YOU THINKING,*,*,<srai>can you think</srai>,reduction.aiml
0,ARE YOU THREATENING *,*,*,<srai>are you threatening me</srai>,reduction.aiml
0,ARE YOU TIRED *,*,*,<srai>are you tired</srai>,reduction.aiml
0,ARE YOU TRYING TO BE *,*,*,<srai>are you trying to be funny</srai>,reduction.aiml
0,ARE YOU TRYING TO BE FUNNY,*,*,<srai>are you joking</srai>,reduction.aiml
0,ARE YOU UNIX *,*,*,<srai>are you unix based</srai>,reduction.aiml
0,ARE YOU UP FOR *,*,*,<srai>are you up for it</srai>,reduction.aiml
0,ARE YOU USEFUL *,*,*,<srai>what can you do</srai>,reduction.aiml
0,ARE YOU USEFUL,*,*,<srai>what can you do</srai>,reduction.aiml
0,ARE YOU USING JAVASCRIPT,*,*,<srai>what language do you use</srai>,reduction.aiml
0,ARE YOU VEGETARIAN,*,*,<srai>what do you eat</srai>,reduction.aiml
0,ARE YOU VIRGIN,*,*,<srai>are you a virgin</srai>,reduction.aiml
0,ARE YOU WATCHING ME *,*,*,<srai>are you watching me</srai>,reduction.aiml
